Raster,Red,Green,Blue,NIR,FC,c_depth,CH,NDVI,NDVIf,EVI,EVI2,SAVI,OSAVI,TSAVIm,TSAVIg,MSR,SR,LAI
RIP_180713_1040_0009,0.11118671875,0.08431328125000001,0.019295486450195312,0.42163759765625,0.2760416666666667,0.5908514404296881,1.0045969009399414,0.5826514844520494,0.3780235868539511,0.39923380892552146,0.45965872666347246,0.45087660211149255,0.4480946634734044,2.4288655544495343,1.431782019541406,1.2754822480274048,3.792157933937141,4.13
RIP_180713_1040_0010,0.11616875,0.09060208435058595,0.018740277862548827,0.42325078125,0.3211805555555556,0.550500793457033,0.9618776750564575,0.5692823738480456,0.3864882624338341,0.3877863999453235,0.45104578039222243,0.4431541192236953,0.4390526965999707,2.2587313265421805,1.361332230362047,1.226722731314623,3.6434134072201,3.86
RIP_180713_1040_0011,0.11165,0.08536605834960938,0.017118750000000002,0.39056250000000003,0.3315972222222222,0.6423614501953168,1.0592381238937376,0.5553674988177315,0.3846791532537964,0.36089819381072463,0.42042314771129125,0.41744515259987275,0.4211827774317156,3.0289493619252976,1.5180572997283965,1.1778632064972097,3.4980967308553517,3.78
RIP_180713_1040_0012,0.10137669982910157,0.08134288330078125,0.017049691009521487,0.39480185546875,0.2690972222222222,0.7829048919677746,1.3503106904029847,0.5913700874547226,0.3784068811727118,0.39119403090836957,0.44781163012688924,0.441826147650683,0.44717272954227727,3.47039822199542,1.6852282139727597,1.3083058214620493,3.894404297380933,4.34
RIP_180713_1040_0013,0.098609375,0.08498394165039062,0.017770833587646483,0.4117141357421875,0.3090277777777778,0.7910644531249957,1.0924096786975859,0.6135417125635159,0.396893098674142,0.4185693011596313,0.47486835525488225,0.4648581727730649,0.46709500073407156,3.098021479206604,1.656581473566712,1.3957504597271115,4.175202770955475,4.23
RIP_180713_1040_0014,0.10794539794921876,0.08410685729980469,0.01747831802368164,0.4127619873046875,0.2795138888888889,0.8025421142578111,0.9798649668693544,0.5853894106127085,0.3797703040080661,0.39497377994138005,0.455812519119042,0.4479490308767248,0.44779386261803383,2.6841419435621825,1.503416804310834,1.285700061947868,3.8238034705181687,3.49
RIP_180713_1040_0015,0.11971484375,0.09069383544921875,0.018161024475097657,0.41163610839843745,0.34375,0.7271723556518523,1.1079524409770967,0.5493944510085056,0.3857293425341738,0.36605144222140806,0.42956085642365954,0.4245711860356473,0.4222475773574405,2.295889121905569,1.337389506165561,1.1574466937567627,3.438471750905472,3.5
RIP_180713_1040_0016,0.11031328125,0.08494375,0.017788975524902342,0.41478513183593746,0.2777777777777778,0.5213498687744149,1.0422592651844025,0.5798376894658557,0.37773269151829325,0.3917049296753113,0.4532080111166006,0.44552578566973045,0.4444206040625364,2.5621165920023072,1.4622383724226642,1.2650651518331428,3.7600652173143243,3.33
RIP_180713_1040_0017,0.09480191040039063,0.07913316040039062,0.016701736450195313,0.39751875000000003,0.3211805555555556,0.543208312988277,1.0614622020721436,0.6148773836820461,0.40113249302287945,0.4110616405039771,0.46570579548096486,0.4575892425903937,0.4640614010505255,3.783842959391607,1.7977862327371505,1.401212507849092,4.193151259516834,3.66
RIP_180713_1040_0018,0.09879375,0.08544609375000001,0.017794676208496094,0.4306302001953125,0.3368055555555556,0.7994103240966766,1.1725223445892332,0.6267877569061486,0.4100639320135292,0.4389527504421932,0.4974357592207239,0.48352738946721585,0.48132422742392955,2.6976226272688275,1.5816172827585935,1.4509670879287226,4.358881004064655,4.54
RIP_180713_1040_0019,0.12194791870117189,0.09226371459960939,0.019169271087646482,0.43874582519531247,0.234375,0.539217147827145,0.949965922832489,0.565010596145742,0.3621118584716583,0.39078744317457126,0.4574247649542343,0.4480057155758868,0.4395735486495958,1.967803164579736,1.2656121749976734,1.2115246407154532,3.597813147352192,4.14
RIP_180713_1040_0020,0.13176953125000002,0.09368202209472656,0.019567901611328126,0.43092229003906246,0.2482638888888889,0.40957077026367017,0.8500669384002687,0.5316458272020691,0.3575092939060692,0.3604631909452488,0.42805351189673463,0.4222570732117594,0.4139423610128379,1.8098299876066701,1.1651775038640924,1.098626854030267,3.2702726188005804,3.07
RIP_180713_1040_0021,0.11465277709960937,0.08508637084960938,0.018792100524902343,0.43119208984375,0.3107638888888889,0.5234953308105474,1.0638955378532409,0.579907097994176,0.38698501830027343,0.4000409886615077,0.46376430489536713,0.45399560118692583,0.4484545083042183,2.2122945739737347,1.3649355269816175,1.265321100799551,3.7608516841169397,3.22
RIP_180713_1040_0022,0.0995046875,0.07756820983886718,0.01785601806640625,0.4149796875,0.2604166666666667,0.5848937988281264,1.0813662242889404,0.6131867464390927,0.381559048551847,0.4199417895436092,0.476896735927361,0.46645617385679317,0.46772766233465385,2.978709636297968,1.628203260705464,1.3943027506151866,4.17045365325126,4.35
RIP_180713_1040_0023,0.11648246459960937,0.09225972290039063,0.021771701049804686,0.43895859375,0.2552083333333333,0.8285704040527335,1.0388313436508179,0.5805766864058788,0.37160550850983365,0.4082874295449024,0.4691199175293646,0.45830526479798755,0.4507375211233803,2.0913842747233558,1.32848607124178,1.2677928749161558,3.76845214649993,4.12
RIP_180713_1040_0024,0.1477888916015625,0.10835277709960937,0.02314904479980469,0.43696389160156246,0.11631944444444445,0.4597714233398449,0.7110965168476105,0.4945252221220289,0.32262706576766653,0.336237581852742,0.40350212491080856,0.39987221670836304,0.3882832082295555,1.483686603185495,1.0019583818743856,0.9836796783512436,2.956676153845264,3.96
RIP_180713_1040_0025,0.13459062500000002,0.09853724060058594,0.020457639312744143,0.4098708251953125,0.1597222222222222,0.39414844512938885,0.8738963240385056,0.5056009017655195,0.3328390329208816,0.33343333760194355,0.39714071038635146,0.3953427866732212,0.390766876056867,1.8954123800289888,1.1505592452006392,1.0169134763216523,3.0453148218556265,3.51
RIP_180713_1040_0026,0.107253125,0.08370642395019531,0.017532986450195312,0.41152656249999997,0.3020833333333333,0.7785523605346683,1.0817069613933565,0.5865176390507773,0.3865522034632556,0.3954586148672078,0.45579008232987034,0.44799691420035304,0.4482653843409243,2.734362830197535,1.5179192821608116,1.2899342727541931,3.8369657061274434,3.9
RIP_180713_1040_0027,0.11803472290039063,0.0888253662109375,0.018402083587646483,0.41163671874999996,0.2795138888888889,0.5738616943359318,1.0271162271499634,0.5543096583323086,0.3710830815824682,0.37036738822858856,0.4330617175818755,0.4277121574514312,0.42571285124843916,2.3493097973629538,1.3603889681158658,1.1742236743982766,3.487420554182007,3.97
RIP_180713_1040_0028,0.12907352294921876,0.09726458435058594,0.020400173950195312,0.4156956787109375,0.19270833333333334,0.600919342041017,0.9442358672618867,0.5261350217454519,0.3435781031488631,0.3517465506152134,0.41528076598419017,0.41151024834901984,0.4066893886488666,1.9864475902943088,1.2110743403976867,1.0808984715253858,3.2206115492368186,3.59
RIP_180713_1040_0029,0.13771692504882813,0.10067829895019531,0.02181918411254883,0.4278406494140625,0.1597222222222222,0.5415702056884726,0.9322006678581238,0.5129870723431907,0.3340187684992596,0.34695522324438105,0.41249163268162825,0.4084111426519707,0.3998631322676282,1.7055343439914161,1.1036781465490477,1.0395638616712017,3.1066671671791233,3.3
RIP_180713_1040_0030,0.1314846374511719,0.09797401733398438,0.021584982299804687,0.429725,0.1857638888888889,0.5171266174316429,0.8932651042938232,0.5314241642451776,0.3429902527330451,0.36251491581919104,0.4272079169083295,0.42155718157415056,0.4135279772506089,1.8235187419982017,1.1692925241915977,1.0979090167541352,3.268252537560387,3.74
RIP_180713_1040_0031,0.10107039794921875,0.08125462951660156,0.01788711395263672,0.4131173828125,0.22916666666666666,0.6451140594482396,0.9894835692644118,0.606873590813485,0.370325197894757,0.41377059662387755,0.47117466896059984,0.4615224972868156,0.46284876968657107,2.9543041529960323,1.610088240850262,1.3688224733977608,4.087422145305734,3.6
RIP_180713_1040_0032,0.12917499999999998,0.09557577209472656,0.020334375000000002,0.42773984374999996,0.1579861111111111,0.4098949432373047,0.9513181805610655,0.5361050205442651,0.3373013140095974,0.3640533828996849,0.4295254675492325,0.4237306990939874,0.41645789085393026,1.8877281550937144,1.1968477173471979,1.1131534483238605,3.311320640603832,3.06
RIP_180713_1040_0033,0.12862282714843748,0.09618680725097656,0.02066875,0.4170677001953125,0.07465277777777778,0.3737577819824267,0.6741696560382843,0.5285869161976001,0.31706464825780695,0.35456587144153784,0.41785134903444526,0.41376229224278105,0.4087413134658249,1.985854450218208,1.2149260276906164,1.0887560741606273,3.2425636214168616,3.85
RIP_180713_1040_0034,0.11897871093750001,0.09090841979980469,0.019532031249999998,0.39448385009765624,0.23958333333333334,0.646037597656246,1.0444596588611603,0.5365632473860011,0.3566766113528961,0.35107539941887445,0.4099698921333781,0.4077681057286721,0.40908753522495256,2.5966170621627103,1.3864451201874683,1.114655551740225,3.3155834937973077,3.74
RIP_180713_1040_0035,0.10615833129882812,0.08134305725097657,0.017146961975097658,0.40991875,0.2864583333333333,0.597182922363281,0.9747437453269956,0.5885950562592085,0.38267045882425244,0.39587879872569287,0.45617926305307044,0.44843116377482184,0.4492985002798946,2.810818681663238,1.540347318941286,1.2977673830455554,3.8613902930153263,4.09
RIP_180713_1040_0036,0.11314140624999999,0.09072812499999999,0.01999765625,0.41984765625,0.2986111111111111,0.7326181793212854,1.1886906552314758,0.5754456734278669,0.38225113859304355,0.39347269743442537,0.45333540510437204,0.4453671308838277,0.4425845465634603,2.392166991872202,1.4092356824368675,1.2489719687149647,3.7108223254914687,3.23
RIP_180713_1040_0037,0.12504791870117188,0.0946146697998047,0.0207625,0.4370801025390625,0.2916666666666667,0.5610828018188485,1.0335460329055786,0.555090961573927,0.374401530459062,0.3839642140583271,0.4490459685627501,0.44067030188159567,0.43210092208024853,1.9121364452550926,1.232934601556317,1.1769107761129212,3.495300898078573,3.88
RIP_180713_1040_0038,0.10448176879882812,0.08087552185058594,0.017975173950195315,0.42359340820312497,0.22916666666666666,0.5696451568603464,0.9199945229291915,0.6042920654138543,0.3697335983240083,0.41644907964514216,0.4764710267826733,0.4655957753034397,0.46377438115805053,2.6198379450003837,1.5213456691916458,1.3585465075058254,4.0542327438839845,4.1
RIP_180713_1040_0039,0.10105685729980468,0.08463402709960938,0.018548100280761717,0.43801406249999997,0.2864583333333333,0.6151861572265673,1.0772686147689816,0.6250702696508493,0.39311908766039955,0.4421443196680227,0.5012601543158001,0.4864305199665044,0.4820071836154919,2.5129445435176123,1.5264964520610045,1.4436732220028643,4.33433291122983,4.39
RIP_180713_1040_0040,0.100671875,0.08529467468261719,0.018588271331787108,0.4508189208984375,0.3020833333333333,0.48811130523682067,0.92595190346241,0.6349100447415635,0.4011707426823473,0.45700646673728373,0.5172248659159255,0.4995008714259699,0.49213151866046,2.3652849309342328,1.4966169976147288,1.48602889337586,4.478101961431011,4.1
RIP_180713_1040_0041,0.1467211120605469,0.10991996459960937,0.02455416717529297,0.4083738525390625,0.034722222222222224,0.31174934387207287,0.7257262480258941,0.4713657250831775,0.3059501987876103,0.3108187649852707,0.37155931337498393,0.3719846306599639,0.3658992909074926,1.6222892893643575,1.0137074026059956,0.9168437712711006,2.7833339510849693,3.99
RIP_180713_1040_0042,0.13795069580078123,0.1022048614501953,0.021780169677734374,0.42979853515625,0.1701388888888889,0.49138198852539006,0.8591253471374511,0.5140435661418916,0.33641713451719685,0.3484082313083446,0.4143493670293721,0.40999491860165066,0.4010280285307515,1.6905021393772075,1.1002510679664042,1.0428365818553826,3.115595268739601,4.18
RIP_180713_1040_0043,0.11424218750000001,0.08725208435058593,0.01924097213745117,0.42722099609374997,0.2552083333333333,0.5062632751464875,0.9407744669914245,0.5780241724219837,0.3709540856701937,0.39751077366985754,0.45988361851572446,0.4507775409502649,0.446179950585989,2.2672586989472476,1.3782086061932894,1.258395659454757,3.73960798057854,3.18
RIP_180713_1040_0044,0.14270972290039063,0.10732222290039062,0.02234921875,0.4143723876953125,0.19618055555555555,0.5381552124023443,0.9320648574829101,0.4876528246516937,0.3368138353917385,0.3229448030632734,0.3865706909311014,0.3854894460022084,0.378844571327045,1.6759528491685451,1.055919541296941,0.9634819187839234,2.9036030571269382,2.93
RIP_180713_1040_0045,0.1443435791015625,0.108675,0.023672174072265625,0.39522708740234375,0.2361111111111111,0.631901931762691,0.9778125852346425,0.464968768458737,0.338950959219424,0.3010004062654732,0.3601229677243488,0.36200065524815167,0.35862496858904575,1.7600696489670347,1.04258631866767,0.8989783101550657,2.7380995390467318,4.25
RIP_180713_1040_0046,0.12517222290039062,0.09587873229980469,0.01974861145019531,0.39801875,0.2899305555555556,0.6291192626953119,0.9756478095054626,0.5215046536201535,0.364220967282232,0.3408983625070016,0.401615303778668,0.39999355104675766,0.3993708024877407,2.3031645091611486,1.2875944536742363,1.0661893173757375,3.1797689677264485,3.75
RIP_180713_1040_0047,0.13955789794921875,0.10187369079589843,0.022384548950195312,0.40053992919921877,0.2708333333333333,0.5598783493041992,1.0444424927234646,0.48321251842080293,0.3496200570723008,0.31519520269249074,0.37595103232655197,0.37638098711183154,0.37277937615233525,1.8433627191780941,1.097584620739291,0.9505986259958614,2.8700627845868256,3.7
RIP_180713_1040_0048,0.10871145629882813,0.08454947814941406,0.017912499999999998,0.4008515625,0.1701388888888889,0.40755897521972884,0.8747214674949646,0.5733149687546433,0.3465015051006164,0.3806333079229137,0.4395043084947502,0.43405924260492174,0.4363145783129729,2.9037675098454456,1.5307694949286472,1.2412366059245485,3.6872982493963797,3.55
RIP_180713_1040_0049,0.12083472900390625,0.09197986145019532,0.019073003387451173,0.4119809814453125,0.24305555555555555,0.41929210662841143,0.9159952896833415,0.5464295566584173,0.35989607279892083,0.3650385483314561,0.4276570693529658,0.42284346979206977,0.42023621585115073,2.2567807181917505,1.3216199135594529,1.147431603029668,3.4094583969480685,4.27
RIP_180713_1040_0050,0.13228046875,0.09829453125000001,0.0213015625,0.4074298583984375,0.1579861111111111,0.40475502014160014,0.8369077086448669,0.5098093844195846,0.33314696871906624,0.3369697275214413,0.3987896599064557,0.39696064730319097,0.39323328379297584,1.976944048688321,1.1808578160876193,1.0297702171206118,3.080045468907801,4.17
RIP_180713_1040_0051,0.11351675415039063,0.08499652709960936,0.01743046875,0.4078359375,0.3385416666666667,0.6449465179443408,1.1682911443710327,0.5645299008966742,0.38955439353272825,0.37575067529724754,0.4379029955795579,0.43224909341653006,0.43196304491980736,2.564015764610159,1.4341546560395644,1.2098256208364255,3.5927378346255914,3.58
RIP_180713_1040_0052,0.10112421875,0.08212890625,0.017043055725097657,0.40993681640625,0.3958333333333333,0.8707103347778329,1.3588806319236755,0.6042577626013589,0.4204353643630379,0.4087289776059954,0.4671518644545254,0.45815126918899496,0.46018555910394354,3.0276073641522294,1.6218556091481764,1.3584105120982024,4.053794644581618,3.86
RIP_180713_1040_0053,0.1172599853515625,0.09324262084960938,0.018735416412353517,0.41711591796875,0.3385416666666667,0.8515023803710946,1.2761896014213563,0.5611329604386177,0.38840438764849033,0.37857534400420767,0.4413436735448859,0.4348360180104639,0.4318351647621408,2.301158531892809,1.359430534469782,1.1978827055435604,3.557188897117596,4.37
RIP_180713_1040_0054,0.142625,0.10777638549804688,0.02252222213745117,0.43531567382812497,0.328125,0.7998129272460943,1.2604988431930542,0.5064372297755407,0.36773721602009934,0.34480457398692926,0.41163379426922286,0.4072914413582938,0.39663171337306724,1.5778554621263405,1.051253731418473,1.0194582054555517,3.052169492221735,3.29
RIP_180713_1040_0055,0.16754305419921875,0.11722708129882813,0.025065711975097656,0.42459296875,0.24479166666666666,1.011110687255858,1.3331367254257203,0.4341061928144604,0.3328280784493731,0.2866482427525697,0.3517961835195124,0.3530465653764999,0.34175987681437814,1.2066180565413143,0.822027281007797,0.8161002456272738,2.534231996541817,3.22
