Raster,Red,Green,Blue,NIR,FC,c_depth,CH,NDVI,NDVIf,EVI,EVI2,SAVI,OSAVI,TSAVIm,TSAVIg,MSR,SR,LAI
BAR_190627_1041_0084,0.0374539306640625,0.050533843994140626,0.005298189163208008,0.342829443359375,0.4079861111111111,1.2493307495117136,1.8141778421401977,0.8030209405801992,0.5052255573547687,0.4996926839458907,0.5328601402682985,0.5203588782431927,0.5652136034118742,-6.775928967611341,7.789262897937254,2.5587734676115383,9.153363539713176,1.53
BAR_190627_1041_0085,0.043775244140625,0.054311224365234376,0.006200294494628906,0.3054036376953125,0.22395833333333334,1.3119644165038977,1.791497573852539,0.7492675163488672,0.4006172041822984,0.4298706844430463,0.4637274543568952,0.46214360569538004,0.5138241252491432,-3.031650005145878,224.15401213409956,2.116150742733504,6.976628998669294,1.02
BAR_190627_1041_0086,0.04087029418945313,0.052564404296875,0.005928750991821289,0.322123828125,0.2482638888888889,1.211680908203121,1.8190176200866701,0.7748156695823951,0.41787958463590713,0.4617132360575878,0.49509057124678607,0.4888565170894615,0.5377757070976059,-4.168267283928354,15.284828840016699,2.3091083390369005,7.881612660574544,1.24
BAR_190627_1041_0087,0.03541613616943359,0.05139026794433593,0.004886651992797851,0.3577572509765625,0.4895833333333333,1.353381958007816,1.8996258199214935,0.81984469281344,0.5545072975232466,0.52546334872663,0.5585509950587877,0.5413413332384248,0.5827126219325065,-11.086009795336315,5.940300896132732,2.7316374442266187,10.101532512327815,1.54
BAR_190627_1041_0088,0.03880681304931641,0.052653756713867184,0.005223580169677734,0.33047861328125,0.34375,1.226948852539067,1.8004739928245546,0.7898275410707467,0.46837821724306916,0.47841946107755634,0.5122027505414115,0.5032957957143156,0.5510671288534011,-4.949242674350157,11.145457698496818,2.436460464043473,8.515994674988429,1.38
BAR_190627_1041_0089,0.040721504211425785,0.05375743713378906,0.0059690580368042,0.3308239501953125,0.3090277777777778,1.0014454650878832,1.6947520637512206,0.7807993410849423,0.44858035193249957,0.4739043416620831,0.5076849197283045,0.4992897005837057,0.5457716618189731,-5.11091398541426,10.155554098893575,2.358487117232583,8.124060164321945,1.29
BAR_190627_1041_0090,0.04190859680175781,0.05268076171875,0.005822727012634277,0.3129006591796875,0.3020833333333333,0.9791879272460875,1.6588906931877136,0.7637683003176817,0.44009667405429964,0.4455107975647997,0.4792989903842331,0.4755307581457891,0.5263931431483369,-3.463377303276441,32.30377115214794,2.222324835814088,7.4662642765114775,1.04
BAR_190627_1041_0091,0.036460275268554686,0.05450570068359375,0.004414326858520508,0.3591866943359375,0.5885416666666666,1.126335906982419,1.8690762662887574,0.8156928875001767,0.6035067514974998,0.5222648173909342,0.5576974279212096,0.540491560882345,0.5808119844459847,-12.225366474172835,5.663071241164223,2.6870183091988937,9.851453168970435,1.41
BAR_190627_1041_0092,0.03386595153808594,0.055950689697265625,0.003916519355773926,0.37719892578125,0.6180555555555556,1.2156593322753935,2.154624903202057,0.8352281919149365,0.6308007575029815,0.5533984256687924,0.5885127515419036,0.565271995645415,0.6012153572722253,-44.39884654123476,4.598737389788704,2.9099041844535396,11.13799874653009,2.46
BAR_190627_1041_0093,0.03608257751464844,0.05449840087890625,0.004376329040527344,0.360214990234375,0.6024305555555556,1.3169873046875011,1.9617734575271608,0.8179015949070894,0.6119997455429862,0.5248638750676891,0.5600799364356613,0.5424522352555715,0.5826601292385312,-12.693134392037184,5.611210771025277,2.7105846954259167,9.983072580891388,2.07
BAR_190627_1041_0094,0.03248948211669922,0.055913220214843753,0.003925590133666992,0.3914516479492187,0.7465277777777778,1.2126274108886719,1.7942087841033934,0.8467264447228912,0.708146477831325,0.5763880444833458,0.6107181765005826,0.5827679180278125,0.6147232098413725,48.623365747736536,4.026970736762728,3.0586128301083213,12.048565333949016,1.84
BAR_190627_1041_0095,0.030136622619628906,0.04979089660644531,0.003712269973754883,0.35951199951171875,0.71875,1.3423944091796898,1.916334937810898,0.8453138499256898,0.6919443296340896,0.5444258143072717,0.5750911437769429,0.5553462940846227,0.5992471619684696,-10.313260641238731,6.4850473947142655,3.0395358299715256,11.929405761532069,2.69
BAR_190627_1041_0096,0.03154370422363281,0.049244363403320314,0.004022080612182617,0.3308337158203125,0.5885416666666666,1.3273869323730452,1.8810046768188478,0.8259068999398056,0.609518123402073,0.5021879282717555,0.5319619566948146,0.5205783534686501,0.5729382628588764,-4.6013440626673585,15.628859871666982,2.7993378275450316,10.48810607260415,1.89
BAR_190627_1041_0097,0.03424498443603516,0.05303624267578125,0.004166932678222657,0.3504567993164063,0.5902777777777778,1.4511865234374994,2.0122518360614783,0.8219660740742908,0.6081049742799634,0.5184906207057846,0.5517973179323323,0.5361328879758209,0.5805228187467887,-8.136444989886582,7.077143283838367,2.754974010452849,10.233813946419236,2.47
BAR_190627_1041_0098,0.035697990417480466,0.05429602966308594,0.004298155212402344,0.349807666015625,0.6215277777777778,1.1205543518066463,1.9602203023433686,0.814799135515798,0.619961962699055,0.5126615617433748,0.5470453323876789,0.532085266733483,0.5758137828524302,-8.203355662075213,6.912265782068984,2.6775898471695054,9.79908566069681,1.69
BAR_190627_1041_0099,0.034196096801757815,0.053389306640625,0.0039616424560546875,0.352255126953125,0.7204861111111112,1.3820014953613224,1.9834865784645082,0.8230250303285486,0.676832270115187,0.5204801228059539,0.5543702818103449,0.5382005602137596,0.5820446845481607,-8.65186688614461,6.8113950006435955,2.766764011462054,10.301033155778693,2.12
BAR_190627_1041_0100,0.03199153747558594,0.05174266662597656,0.0039395841598510745,0.34677552490234376,0.75,1.4797051239013683,1.9716863906383515,0.8310753988230101,0.6983065491172575,0.5214494493742865,0.552813098052731,0.5373164304342906,0.5842673196045267,-6.941333195576871,8.25756202106594,2.859624263845324,10.839601728018932,2.18
BAR_190627_1041_0101,0.03007933807373047,0.05151443481445313,0.003612551689147949,0.35653912353515627,0.7326388888888888,1.3500348663330186,1.9029738366603852,0.8443978182078665,0.6988470126453467,0.5405246075253182,0.5712414027360128,0.5523116192545008,0.5972351985707581,-9.196462111534885,6.895273679248502,3.0272916236023866,11.853290210748908,2.01
BAR_190627_1041_0102,0.030345277404785154,0.052233154296875,0.0035987850189208984,0.364967431640625,0.6527777777777778,1.5541744232177734,2.1025692224502563,0.8464745670430781,0.6567264534864538,0.5503479303824586,0.5818317264146957,0.5606233735796348,0.6025832810688949,-13.20921260534153,5.850413535124607,3.0551936756890994,12.027157530056826,1.71
BAR_190627_1041_0103,0.03040572509765625,0.04975404968261719,0.0037745403289794924,0.3370513427734375,0.6788194444444444,1.3635566711425753,1.856281578540802,0.8345073329310798,0.6628339707917572,0.5141000892629736,0.5436882318108419,0.5302492118054012,0.5813660226669347,-5.241632954050292,12.144066555731571,2.9010537643851015,11.085127609715128,2.05
BAR_190627_1041_0104,0.033788308715820316,0.05438117065429687,0.0037984786987304685,0.352398291015625,0.6788194444444444,1.2953102111816435,1.8382436871528627,0.8250156336894301,0.6563908207857069,0.5217505036782926,0.555654261190955,0.5392938390114868,0.5833354067208205,-8.617979805116677,6.861166342825398,2.7891864814038887,10.429592495425068,1.76
BAR_190627_1041_0105,0.030503436279296876,0.05099886474609375,0.0039037769317626955,0.342586279296875,0.6822916666666666,1.3734829711914074,1.8032098340988159,0.8364820309657176,0.6660372190443178,0.5214142957599617,0.5510736854915612,0.5361697156373458,0.585422741986823,-6.032136046139806,9.824818159713733,2.92542434813899,11.231071678615871,2.18
BAR_190627_1041_0106,0.03298113098144531,0.050227572631835936,0.0041784633636474606,0.3256169921875,0.4079861111111111,1.139875335693361,1.8878615021705627,0.8160551946564035,0.5105433519865535,0.4902872701961361,0.5207890005241638,0.5112447604578674,0.564282530406925,-4.17025293072679,20.220328399294555,2.690857922734409,9.872826749655347,1.53
BAR_190627_1041_0107,0.030807107543945313,0.0488876968383789,0.003997803497314453,0.34441124267578127,0.6111111111111112,1.2784555816650425,1.9277177226543427,0.8357910399323232,0.6274278577364196,0.522927924044063,0.5527629126059824,0.5374729661228616,0.5859368143919019,-6.36523339076219,9.174550115522488,2.91685125936874,11.179603349145651,0.99
BAR_190627_1041_0108,0.03473335266113281,0.05182643737792969,0.004539568328857422,0.339218115234375,0.6180555555555556,1.2427490234374972,2.0114749670028687,0.8142360405396871,0.6178264417224455,0.5029243231371393,0.5350932039935643,0.5226001221322635,0.570248011066108,-5.861474509353769,9.458143850132522,2.6716809257444747,9.766351050066227,1.73
BAR_190627_1041_0109,0.03298677062988281,0.04902870025634766,0.0043529466629028315,0.3346281494140625,0.5972222222222222,1.476260070800791,1.9253322255611418,0.8205362795071565,0.6108758335945518,0.502768588384021,0.5333889996702676,0.5215010227732737,0.5717074467095355,-5.102628137072216,12.03958334778946,2.739204473361665,10.14431370589887,1.71
BAR_190627_1041_0110,0.03268275146484375,0.049946533203125,0.004226213455200196,0.345052734375,0.671875,1.5144522094726511,1.9540164756774898,0.8269542963792345,0.6540474178797981,0.5173563816558744,0.5485983205437627,0.5338225261758751,0.5808989570816437,-6.67727922273143,8.478175776814687,2.81135762921116,10.557640312082263,2.19
BAR_190627_1041_0111,0.03040761871337891,0.0470505630493164,0.00432348976135254,0.34270130615234373,0.6458333333333334,1.2204941558837845,2.008524079322815,0.8370040667114984,0.6468151264178427,0.5230276116905518,0.5514907635352544,0.536520149797449,0.5857971473983934,-6.042172852053163,9.82055301017658,2.9319339435029947,11.270244782488021,1.71
BAR_190627_1041_0112,0.033841552734375,0.049839001464843755,0.004703191184997558,0.33324534912109377,0.5277777777777778,1.406380386352538,1.9258474922180173,0.815621028354211,0.5721333205202781,0.4986669905278735,0.5291820235328549,0.5179477323657437,0.5680349774064725,-4.987536880745095,12.315686211890405,2.686257975130434,9.847223965660282,2.21
BAR_190627_1041_0113,0.032454690551757814,0.04800602722167969,0.004559514236450195,0.3389220458984375,0.6059027777777778,1.3106414794921761,1.8842166328430174,0.8252195823466166,0.6182320038870994,0.5109649739079921,0.5407687707505198,0.527557156153542,0.5767421385324499,-5.635443584107057,10.384813699423846,2.7915032422324457,10.44292951608749,1.74
BAR_190627_1041_0114,0.03272008972167969,0.0487675048828125,0.0045446430206298825,0.3264127197265625,0.5746527777777778,1.4975357055664062,1.9341827988624571,0.8177827875322806,0.5975453171409459,0.49322026447028355,0.522606720816762,0.5127716462024655,0.56573698417758,-4.230508943830682,19.390093634425753,2.709307279893901,9.975911511950649,1.88
BAR_190627_1041_0115,0.032769940185546874,0.04979093170166016,0.004597963333129883,0.343272119140625,0.7152777777777778,1.1857464599609386,1.805488770008087,0.8257113034416035,0.6760296128783692,0.5156448915199756,0.5459206289494738,0.5316562869034647,0.5792496569119835,-6.357195339752066,8.903011231544612,2.797104015264205,10.475213479090346,1.63
BAR_190627_1041_0116,0.034763511657714845,0.04475260620117187,0.005510113525390626,0.29248306884765624,0.4305555555555556,1.487905731201181,1.9961022782325744,0.7875393435492642,0.5099127729170443,0.44137973125508545,0.4682692319848563,0.46730847234055406,0.5289304584192982,-2.325130106038064,-10.81928082067002,2.416284108529697,8.41350758023168,1.26
BAR_190627_1041_0117,0.037012197875976566,0.04450634155273438,0.006134911727905274,0.27511472167968753,0.2916666666666667,1.3291598510742233,1.9380004930496217,0.7628387969312856,0.43499464910495833,0.4101888953480521,0.4364228377418406,0.439775824573054,0.504318889564268,-1.7966542869944369,-5.4524507731683824,2.215266336790066,7.433082536777847,1.45
BAR_190627_1041_0118,0.036303857421875,0.04648505859375,0.005876564025878906,0.2919220947265625,0.3333333333333333,1.1129685211181624,1.8937498891353608,0.7787874043216613,0.45959580144055373,0.43600889238434537,0.4633950665326057,0.46295018281232514,0.5235654437865087,-2.317021766441211,-11.10764464513015,2.3416877866272574,8.041076498682587,1.35
BAR_190627_1041_0119,0.03571129760742187,0.044831771850585934,0.005886164474487305,0.27891923828125,0.3524305555555556,1.2220184326171761,1.9655885529518127,0.7729953482960226,0.4666980133751607,0.41960161213303276,0.4455577532657722,0.44782498929133896,0.5124152836446966,-1.8957950824729608,-6.078673818717699,2.2944283486963455,7.810392143893484,1.5
BAR_190627_1041_0120,0.03900509338378906,0.04703603973388672,0.006297964859008789,0.28139355468750005,0.3125,1.3182160949707082,1.8421049642562866,0.7565214858515236,0.4426629643286011,0.4127336446601348,0.4407044411001207,0.443178073014051,0.5045569180447436,-1.9814977769359345,-7.197469873540905,2.168232966647933,7.214277169361944,1.21
BAR_190627_1041_0121,0.03528140869140625,0.044623184204101565,0.005592018890380859,0.286149462890625,0.3697916666666667,1.6481597900390597,1.966007466316223,0.7804728057528713,0.47767483962736385,0.43077896468658655,0.4575129626206462,0.45810559879992185,0.5210884241279347,-2.110959261730402,-8.029555575166386,2.3557468000316297,8.110488597365006,1.48
BAR_190627_1041_0122,0.03590469970703125,0.041018545532226565,0.005832838439941406,0.2585237060546875,0.18229166666666666,1.5067120361328108,1.9548148107528687,0.7561057356939332,0.3831442747358732,0.389138113879554,0.413883833829896,0.42033807842168597,0.48988796370354404,-1.4187623458036793,-3.3423749491994292,2.1651936107087306,7.200274843241776,1.39
BAR_190627_1041_0123,0.03657911376953125,0.04453564758300781,0.005856028747558594,0.2652635009765625,0.2586805555555556,1.558607482910162,1.85090895652771,0.7576279028705,0.41837944015226475,0.3967961121530881,0.42253393620204294,0.4277978926315452,0.4951565314793538,-1.558766469212919,-4.013712151736272,2.1763545542056257,7.2517749513525676,1.28
BAR_190627_1041_0124,0.036902560424804685,0.04482937622070313,0.005838639831542969,0.2707004638671875,0.2725694444444444,1.583896179199229,2.033901834487915,0.7600637346804827,0.42539931657089547,0.40356573550118,0.4300074428258605,0.4342441083241639,0.4999922825486025,-1.6847877784504204,-4.7217304257404935,2.1944064030067247,7.335546930917876,1.19
BAR_190627_1041_0125,0.03771705322265625,0.04551296539306641,0.005954590797424317,0.27050718994140627,0.2222222222222222,1.4391017150878866,1.7884100449085236,0.7552622542894518,0.4011693898421004,0.4007680407795857,0.42759979330236797,0.4320400037879629,0.4971765988571035,-1.681585662884966,-4.750492725682588,2.1590480147211784,7.172012838450364,1.21
BAR_190627_1041_0126,0.03697413787841797,0.040546656799316405,0.00565776195526123,0.23954163818359375,0.21180555555555555,1.7095948028564436,1.8897298085689545,0.7325712232048119,0.39162098824824143,0.35689600801232824,0.38125915849868874,0.39130080781964494,0.4640553936735585,-1.09471898690363,-2.1985387180157816,2.003368236035404,6.478626735565231,1.24
BAR_190627_1041_0127,0.03695772399902344,0.03989381866455079,0.005722318267822266,0.227588916015625,0.2048611111111111,1.592246780395513,1.9220246112346648,0.720595778521496,0.38616371851655645,0.33885944511253485,0.36206223703893187,0.3740082985904218,0.4490229672057328,-0.9318643527004419,-1.735264002733037,1.927925420073962,6.158087982410355,1.14
BAR_190627_1041_0128,0.03662119750976563,0.04125425415039063,0.005552060317993164,0.2523271728515625,0.2065972222222222,1.5063444519042974,1.891211199760437,0.7465208233292956,0.3922499617642121,0.3769992281754905,0.4023710467202719,0.4101142421582156,0.4804694472288423,-1.3027080118802488,-2.8987105494663474,2.0969389192639163,6.890194477782312,1.21
BAR_190627_1041_0129,0.03705240783691406,0.041998446655273435,0.005483738327026367,0.2477177490234375,0.19618055555555555,1.5292980957031261,1.856718702316284,0.7397732385624649,0.3862749582596502,0.3685785010837847,0.39401930432456445,0.40266313520892005,0.47364990194849754,-1.2228348054552816,-2.6188415814931374,2.0508676561542654,6.685604620184621,0.92
